C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_45_922.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_45_922.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_45_922.jpg, -0.2687646, 0, 0, 25.45215
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_023.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_023.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_023.jpg, -0.4913088, 0, 0, 25.02591
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_124.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_124.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_124.jpg, -0.1909141, 0, 0, 24.76402
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_224.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_224.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_224.jpg, 0, 0, 0, 24.50323
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_325.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_325.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_325.jpg, 0, 0, 0, 24.20314
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_427.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_427.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_427.jpg, 0, 0, 0, 23.95951
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_527.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_527.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_527.jpg, 0, 0, 0, 23.71895
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_629.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_629.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_629.jpg, 0, 0, 0, 23.48079
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_731.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_731.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_731.jpg, -0.0088902, 0, 0, 23.24503
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_832.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_832.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_832.jpg, -0.3159078, 0, 0, 22.96194
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_46_934.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_46_934.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_46_934.jpg, -0.2500387, 0, 0, 22.64282
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_034.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_034.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_034.jpg, 0, 0, 0, 22.41231
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_136.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_136.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_136.jpg, 0, 0, 0, 22.18193
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_238.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_238.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_238.jpg, 0, 0, 0, 21.959
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_339.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_339.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_339.jpg, 0, 0, 0, 21.73797
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_441.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_441.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_441.jpg, 0, 0, 0, 21.51986
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_543.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_543.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_543.jpg, 0, 0, 0, 21.30388
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_644.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_644.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_644.jpg, 0, 0.2451756, 0, 21.22121
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_744.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_744.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_744.jpg, 0, 0.544403, 0, 21.51316
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_845.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_845.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_845.jpg, 0, 0.8472287, 0, 22.15514
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_47_945.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_47_945.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_47_945.jpg, 0, 1, 0, 23.32445
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_047.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_047.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_047.jpg, 0, 1, 0, 24.29693
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_149.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_149.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_149.jpg, 0, 0.7808286, 0, 25.17499
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_251.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_251.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_251.jpg, 0, 0.4819701, 0, 25.68694
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_352.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_352.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_352.jpg, -0.287742, 0.1787196, 0, 25.7898
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_454.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_454.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_454.jpg, -0.5861916, 0, 0, 25.39845
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_555.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_555.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_555.jpg, -0.5855384, 0, 0, 24.89388
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_655.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_655.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_655.jpg, -0.2900915, 0, 0, 24.65786
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_757.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_757.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_757.jpg, 0, 0, 0, 24.40558
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_858.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_858.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_858.jpg, 0, 0, 0, 24.14574
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_48_960.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_48_960.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_48_960.jpg, 0, 0, 0, 23.90211
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_062.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_062.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_062.jpg, 0, 0, 0, 23.66181
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_165.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_165.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_165.jpg, 0, 0.3265108, 0, 23.61407
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_266.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_266.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_266.jpg, 0, 0.3427054, 0, 23.87366
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_368.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_368.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_368.jpg, 0, 0.04481801, 0, 23.876
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_469.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_469.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_469.jpg, -0.0786213, 0, 0, 23.6333
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_571.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_571.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_571.jpg, -0.3745682, 0, 0, 23.31866
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_672.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_672.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_672.jpg, -0.1042217, 0, 0, 23.06319
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_774.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_774.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_774.jpg, 0, 0, 0, 22.82323
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_876.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_876.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_876.jpg, 0, 0, 0, 22.59148
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_49_979.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_49_979.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_49_979.jpg, 0, 0, 0, 22.36485
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_083.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_083.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_083.jpg, -0.301527, 0, 0, 22.09646
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_185.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_185.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_185.jpg, -0.6528556, 0, 0, 21.59002
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_285.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_285.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_285.jpg, -0.3524782, 0, 0, 21.34101
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_386.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_386.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_386.jpg, -0.0479257, 0, 0, 21.13641
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_488.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_488.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_488.jpg, 0, 0, 0, 20.90178
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_590.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_590.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_590.jpg, 0, 0.1345803, 0, 20.72558
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_693.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_693.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_693.jpg, 0, 0.4324272, 0, 20.85245
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_794.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_794.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_794.jpg, 0, 0.7343963, 0, 21.38921
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_895.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_895.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_895.jpg, 0, 1, 0, 22.22091
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_50_998.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_50_998.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_50_998.jpg, 0, 1, 0, 23.22825
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_099.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_099.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_099.jpg, 0, 1, 0, 24.19551
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_199.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_199.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_199.jpg, 0, 1, 0, 25.16235
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_299.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_299.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_299.jpg, 0, 1, 0, 26.11728
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_400.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_400.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_400.jpg, 0, 1, 0, 27.06294
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_502.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_502.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_502.jpg, 0, 1, 0, 27.99896
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_604.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_604.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_604.jpg, 0, 0.7541523, 0, 28.79077
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_705.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_705.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_705.jpg, -0.0760326, 0.3933502, 0, 29.2597
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_808.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_808.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_808.jpg, -0.3760224, 0.09336042, 0, 29.18209
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_51_911.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_51_911.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_51_911.jpg, -0.2880787, 0, 0, 28.77779
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_012.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_012.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_012.jpg, 0, 0, 0, 28.48963
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_112.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_112.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_112.jpg, 0, 0, 0, 28.19545
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_215.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_215.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_215.jpg, -0.2848761, 0, 0, 27.88514
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_315.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_315.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_315.jpg, -0.4240113, 0, 0, 27.43573
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_416.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_416.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_416.jpg, -0.1283635, 0, 0, 27.16325
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_519.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_519.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_519.jpg, 0, 0, 0, 26.87413
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_619.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_619.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_619.jpg, 0, 0.1097619, 0, 26.62096
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_719.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_719.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_719.jpg, 0, 0.4142037, 0, 26.67885
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_819.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_819.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_819.jpg, 0, 0.7135201, 0, 27.10693
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_52_922.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_52_922.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_52_922.jpg, 0, 1, 0, 27.88387
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_024.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_024.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_024.jpg, 0, 1, 0, 28.81516
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_124.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_124.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_124.jpg, 0, 1, 0, 29.73355
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_227.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_227.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_227.jpg, 0, 1, 0, 30.19011
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_327.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_327.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_327.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_427.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_427.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_427.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_530.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_530.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_530.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_631.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_631.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_631.jpg, 0, 1, 0, 30.19032
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_734.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_734.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_734.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_834.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_834.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_834.jpg, 0, 1, 0, 30.19027
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_53_935.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_53_935.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_53_935.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_037.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_037.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_037.jpg, 0, 1, 0, 30.19034
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_140.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_140.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_140.jpg, 0, 1, 0, 30.19036
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_242.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_242.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_242.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_342.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_342.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_342.jpg, 0, 0.8650042, 0, 30.16752
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_442.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_442.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_442.jpg, 0, 0.5632149, 0, 30.09198
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_543.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_543.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_543.jpg, -0.2497314, 0.2645825, 0, 30.00028
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_646.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_646.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_646.jpg, -0.4296419, 0, 0, 29.56244
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_748.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_748.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_748.jpg, -0.1319354, 0, 0, 29.26103
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_849.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_849.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_849.jpg, 0, 0, 0, 28.95396
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_54_950.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_54_950.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_54_950.jpg, 0, 0, 0, 28.66031
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_55_051.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_55_051.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_55_051.jpg, 0, 0.2869512, 0, 28.53217
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_55_151.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_55_151.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_55_151.jpg, 0, 0.5889469, 0, 28.77312
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_53_55_254.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_53_55_254.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_53_55_254.jpg, 0, 0.8858112, 0, 29.37261
